,start_station,end_station,Hour,avg_speed
26621,200,116,19,7.569877333333333
26622,200,116,20,15.16403161094225
26623,200,119,5,6.217112582781457
26624,200,127,8,11.419147599235536
26625,200,127,19,6.724109811794229
26626,200,136,14,4.663869295774648
26627,200,138,7,22.625380282916215
26628,200,138,14,0.20916550458715596
26629,200,140,8,15.714884819017406
26630,200,153,8,5.589617366136035
26631,200,174,13,5.611740601202405
26632,200,200,1,6.130834285714286
26633,200,200,8,2.432127588424437
26634,200,200,11,10.11428
26635,200,200,13,12.047089371428571
26636,200,200,14,3.6371128086125033
26637,200,200,16,7.657884636392506
26638,200,200,22,7.6541970731707325
26639,200,200,23,5.217207476635514
26640,200,220,1,25.749504
26641,200,220,5,8.294856740088106
26642,200,220,7,8.324193103448277
26643,200,220,8,9.099323401585016
26644,200,220,11,5.696563311098609
26645,200,220,13,5.02115328
26646,200,220,19,5.931876923076923
26647,200,231,14,12.29865701357466
26648,200,235,10,5.493369743164872
26649,200,238,10,19.624661387137454
26650,200,240,16,9.280158832116788
26651,200,241,8,10.538505088757397
26652,200,241,22,5.907718481012658
26653,200,241,23,6.3566565517241385
26654,200,243,16,4.1929695093296475
26655,200,244,22,10.274572945638432
26656,200,259,2,6.916562696629213
26657,200,259,14,6.1544144175824185
26658,200,74,8,7.3627488
26659,200,75,8,8.037264394829613
26660,200,94,7,8.431456358087488
26661,201,124,20,15.389901639344263
26662,201,132,17,11.630107826086958
26663,201,201,2,7.052901992031873
26664,201,201,23,10.072337736720556
26665,201,89,10,8.930281411764707
26666,202,107,11,4.924959392295171
26667,202,112,7,5.947236314258003
26668,202,112,13,6.719068923959829
26669,202,112,17,7.202311111111111
26670,202,112,20,8.376503606557378
26671,202,114,19,6.536437537840566
26672,202,129,11,6.250015360556038
26673,202,129,20,7.635689115913556
26674,202,137,11,5.616155475578406
26675,202,137,17,5.115795496688742
26676,202,138,7,6.309249698431846
26677,202,138,10,8.370276923076924
26678,202,138,17,8.032894020618556
26679,202,138,22,9.384826247191013
26680,202,140,7,3.7740387849331714
26681,202,140,23,8.01680654275093
26682,202,141,2,17.222804210526316
26683,202,141,17,4.721167730426164
26684,202,141,22,7.836282739726029
26685,202,142,13,6.959325405405406
26686,202,142,14,4.396214482758621
26687,202,145,8,4.365477123287671
26688,202,145,13,5.801640662983426
26689,202,145,14,6.864570288329519
26690,202,145,16,6.052001888701518
26691,202,145,17,8.610502929936306
26692,202,145,19,6.50340098090068
26693,202,145,20,6.96196750289674
26694,202,145,22,7.917628235294118
26695,202,146,5,6.042747586206897
26696,202,146,7,5.834479758308158
26697,202,146,16,6.2714642474226805
26698,202,146,19,7.1648876712328775
26699,202,148,10,7.422188167604753
26700,202,148,14,6.632291189710612
26701,202,161,13,6.96844484958979
26702,202,161,19,4.49271308183401
26703,202,162,8,5.747657142857143
26704,202,162,14,6.622745465968587
26705,202,163,10,5.771078728606358
26706,202,163,11,3.8194822322001287
26707,202,170,16,7.414533462657614
26708,202,170,22,5.24087590481718
26709,202,179,8,7.285096296296297
26710,202,179,10,6.741019047313554
26711,202,179,13,5.194937116712783
26712,202,179,14,5.56856347826087
26713,202,179,16,6.444913911007026
26714,202,179,22,7.528303865546218
26715,202,186,22,6.696599194630873
26716,202,193,7,5.205425336927224
26717,202,193,11,8.006284221105528
26718,202,193,14,6.800361567767077
26719,202,193,16,6.329668480916892
26720,202,193,19,3.5653159384615383
26721,202,193,22,6.594652316638033
26722,202,196,8,7.092198367346938
26723,202,198,20,6.787268605938602
26724,202,202,5,43.0
26725,202,202,14,5.1477924890829705
26726,202,202,16,2.3421544432194046
26727,202,202,20,11.296293007557177
26728,202,202,23,2.0482560000000003
26729,202,211,10,8.20106884910486
26730,202,223,14,7.485320930232559
26731,202,223,17,6.242152293067626
26732,202,226,8,4.6923041927710845
26733,202,226,10,4.417135659574469
26734,202,226,17,4.993235709342561
26735,202,226,23,5.119153170731708
26736,202,229,15,3.5968735632183906
26737,202,231,7,12.845109439754415
26738,202,231,11,10.070621628189551
26739,202,233,7,5.432817324840765
26740,202,233,10,5.313200439759707
26741,202,236,11,8.79313520361991
26742,202,237,10,4.451835713328868
26743,202,237,11,6.778223826714801
26744,202,237,22,7.534743817527011
26745,202,238,20,6.5656957873754145
26746,202,239,14,6.542048780487805
26747,202,243,16,11.756884311377245
26748,202,25,22,7.982272585812358
26749,202,255,7,5.277757163312239
26750,202,255,17,5.917397894736843
26751,202,255,20,7.395074795268426
26752,202,255,22,7.12172089470992
26753,202,260,19,4.995012236135958
26754,202,36,8,5.635353852908891
26755,202,36,17,7.252408583690988
26756,202,37,23,5.849086386554623
26757,202,41,13,7.1309915738498795
26758,202,43,16,4.749973003095975
26759,202,45,10,10.242886853377264
26760,202,48,11,4.45711988340989
26761,202,48,20,6.295868852459017
26762,202,48,23,8.02430573816156
26763,202,49,22,7.88273203092059
26764,202,50,11,5.230058763510592
26765,202,68,1,7.340127287024902
26766,202,7,1,5.990683891050584
26767,202,7,10,4.500037083865155
26768,202,7,11,4.989885153179919
26769,202,7,13,6.000850928322894
26770,202,7,14,6.8473443902439035
26771,202,7,16,5.7447721647642895
26772,202,7,17,4.077015570708471
26773,202,7,19,5.405671056230706
26774,202,7,20,7.257825882352942
26775,202,7,22,6.568463214481828
26776,202,7,23,7.551174193548388
26777,202,79,11,7.065412682926831
26778,202,80,5,6.376384496124031
26779,202,80,22,6.808763076923078
26780,202,87,13,7.707553719704953
26781,202,87,22,9.811306186495177
26782,202,95,8,8.614116923076923
26783,203,130,14,9.217604953560372
26784,203,130,17,6.421001860465117
26785,203,132,13,12.267774980079682
26786,203,139,1,6.58944
26787,203,139,2,7.888941176470588
26788,203,15,22,16.217980808254516
26789,203,203,14,43.0
26790,203,203,16,43.0
26791,203,205,22,10.543977931034483
26792,203,219,5,12.604652307692309
26793,205,121,13,4.631627540983606
26794,205,122,2,6.751061694915254
26795,205,122,14,7.109773150684933
26796,205,130,5,8.24046125200642
26797,205,130,19,3.986448440366973
26798,205,130,20,3.7833718584065426
26799,205,130,22,5.132235473327771
26800,205,130,23,6.5459995737122565
26801,205,135,17,5.321529799839872
26802,205,139,10,5.785223529411765
26803,205,191,7,6.123357658536585
26804,205,191,22,5.087006896551724
26805,205,191,23,4.630091294117647
26806,205,203,16,5.2940337754432045
26807,205,205,7,4.631831111111111
26808,205,205,8,6.746781130434783
26809,205,205,10,0.8470231578947369
26810,205,205,11,6.518131612903225
26811,205,205,13,5.91419703180212
26812,205,205,16,5.1302232314410485
26813,205,205,17,4.02336
26814,205,205,19,35.50845991902834
26815,205,205,20,2.609747027027027
26816,205,215,2,5.977563428571428
26817,205,215,14,6.920728464163823
26818,205,215,20,5.16204679245283
26819,205,218,22,6.470136183206106
26820,205,28,7,4.2423475773746
26821,205,56,20,8.59947891891892
26822,205,72,22,8.142663265940902
26823,206,115,14,6.2130983050847455
26824,206,176,8,6.345083870967742
26825,206,206,1,32.18688
26826,206,206,10,0.1507154016212233
26827,206,206,11,4.714785342317593
26828,206,206,16,0.6779504720225761
26829,206,206,17,7.152640000000001
26830,206,206,23,0.1622867899159664
26831,206,221,10,7.233006741573035
26832,206,221,16,6.185165373134329
26833,206,251,2,9.573198048780489
26834,207,127,1,23.657080754716983
26835,207,129,17,9.041258426966293
26836,207,137,5,7.863685930918281
26837,207,138,11,8.762228618331052
26838,207,207,8,0.21747891891891893
26839,207,207,10,0.11914420394420396
26840,207,207,11,7.037857695961292
26841,207,207,13,0.1237956923076923
26842,207,223,14,7.796130103806228
26843,207,223,17,5.416816390243902
26844,207,226,11,4.746525998013903
26845,207,226,19,5.727295072463768
26846,207,253,14,11.664052844036698
26847,207,260,10,6.903129302325581
26848,207,260,17,16.09344
26849,207,40,20,12.027489738884967
26850,207,53,22,11.439915180722892
26851,207,7,11,3.4764955339805828
26852,207,7,16,6.783412423208191
26853,207,7,17,4.654829058295965
26854,207,80,14,10.354092722891567
26855,207,82,11,8.92839944521498
26856,207,92,10,6.972362288828338
26857,207,95,19,6.593932135201978
26858,208,102,10,16.543064046242772
26859,208,116,14,7.619296073903001
26860,208,116,20,9.856269473684211
26861,208,119,11,7.668262844344905
26862,208,119,16,4.358303711133401
26863,208,126,1,12.422037735849058
26864,208,126,11,13.94563127819549
26865,208,126,13,9.447890149253732
26866,208,126,23,15.076643137254901
26867,208,127,2,11.615650909090911
26868,208,136,2,8.27562013129103
26869,208,136,14,6.791559478162224
26870,208,138,19,17.96441648393195
26871,208,140,5,14.332222934179224
26872,208,143,11,13.103946501547988
26873,208,147,1,13.003771139240506
26874,208,147,16,9.121207833827894
26875,208,147,17,5.917184
26876,208,147,19,9.613148160000001
26877,208,147,20,11.484520563380281
26878,208,152,8,11.110065915057914
26879,208,158,8,16.777112771409307
26880,208,159,8,6.885276328645449
26881,208,159,11,10.117096233421751
26882,208,159,13,11.790711804211725
26883,208,159,14,6.69494968845449
26884,208,167,1,10.260679425414365
26885,208,167,16,6.76742020696143
26886,208,168,2,15.187375013404825
26887,208,168,16,13.56535172413793
26888,208,168,17,7.779767203791469
26889,208,169,11,5.200034465617233
26890,208,169,19,6.303629427792917
26891,208,169,23,12.646616949152541
26892,208,174,10,9.47703622828784
26893,208,174,19,7.22411142198309
26894,208,18,1,14.893100552486189
26895,208,18,19,8.295034128440367
26896,208,18,20,7.698838758282347
26897,208,18,22,10.531321263157894
26898,208,18,23,11.046098597194389
26899,208,182,2,7.023233684210527
26900,208,182,14,6.184053333333333
26901,208,182,16,3.5324529373789537
26902,208,182,17,7.224609287925697
26903,208,183,2,10.661904
26904,208,183,14,6.839712
26905,208,183,20,6.171756116504855
26906,208,185,16,7.551754797891037
26907,208,185,17,5.659231648351649
26908,208,185,20,5.615379955456571
26909,208,185,23,12.002799732441472
26910,208,20,14,6.837082352941177
26911,208,20,19,7.405376748140276
26912,208,20,20,8.570367722342734
26913,208,208,1,6.603793959989038
26914,208,208,2,6.686311508718704
26915,208,208,7,13.444196955251423
26916,208,208,8,7.521145945945946
26917,208,208,10,9.18462953281075
26918,208,208,11,7.1745156654630335
26919,208,208,14,5.823234150055991
26920,208,208,16,7.660918356164383
26921,208,208,17,7.108155748852117
26922,208,208,19,5.418299982583455
26923,208,208,20,16.0440712
26924,208,208,22,6.078674504670805
26925,208,208,23,24.70235190422408
26926,208,209,22,15.326172300357568
26927,208,212,7,6.048451200000001
26928,208,212,10,6.513046246851386
26929,208,212,16,5.886889715768017
26930,208,212,17,8.108617846153846
26931,208,212,19,10.170727309644672
26932,208,213,2,7.973568000000001
26933,208,213,8,4.501638498703426
26934,208,213,11,7.560676510067114
26935,208,213,16,7.077235662650603
26936,208,235,13,8.34097417721519
26937,208,235,22,11.530856783236542
26938,208,235,23,14.502063157894739
26939,208,239,23,13.78830700990099
26940,208,241,22,11.553827020148463
26941,208,242,8,5.012382585827284
26942,208,242,10,4.918925182724253
26943,208,242,11,5.4627028732394365
26944,208,242,13,5.301645680819913
26945,208,242,14,5.668560609272839
26946,208,242,16,4.756127956622587
26947,208,242,17,11.326265546218488
26948,208,242,19,5.251938461538462
26949,208,242,20,5.68271186440678
26950,208,242,22,12.15001430463576
26951,208,244,1,12.112730459363958
26952,208,247,16,9.322419512195122
26953,208,248,11,7.132614024776464
26954,208,248,16,4.8992748692352155
26955,208,248,19,9.009955359116024
26956,208,248,22,6.757743079315709
26957,208,250,1,10.93304347826087
26958,208,250,5,7.550689315068493
26959,208,250,8,5.4984580219780215
26960,208,250,10,8.84455342776204
26961,208,250,11,6.981379605633803
26962,208,250,13,10.754566109785202
26963,208,250,14,10.305775962877028
26964,208,250,17,4.744874407294833
26965,208,250,19,10.579352988047807
26966,208,250,22,8.245896237623763
26967,208,259,10,10.48512
26968,208,259,16,7.0157988650042995
26969,208,263,2,12.587369142857144
26970,208,3,16,6.686386246418338
26971,208,3,20,8.11669147826087
26972,208,31,14,3.264778997613365
26973,208,32,8,6.9088
26974,208,42,1,12.492701848739495
26975,208,47,17,4.02090223579719
26976,208,51,8,13.318708965517242
26977,208,51,10,10.065508409893994
26978,208,51,14,10.810860458015268
26979,208,51,17,9.497636720233459
26980,208,60,2,12.532338382978724
26981,208,60,7,6.375011754574812
26982,208,60,14,15.329107757255938
26983,208,69,7,18.131589473684212
26984,208,7,16,9.56133866339669
26985,208,7,22,12.233529
26986,208,74,1,15.754420817843867
26987,208,78,7,3.6466646105428797
26988,208,78,8,2.0725774448435095
26989,208,78,13,5.362825659608184
26990,208,78,17,3.510498159509203
26991,208,78,23,6.4373759999999995
26992,208,81,19,8.554933894736843
26993,208,81,23,9.602219776951673
26994,208,93,19,20.520751807228915
26995,208,94,1,13.80079910614525
26996,208,94,2,11.84793128834356
26997,208,94,14,4.745382481246393
26998,208,94,20,6.2491305848513905
26999,208,94,22,6.542048780487805
27000,21,11,5,7.230386086956522
27001,21,123,22,4.379167346938776
27002,21,139,19,17.99164061538462
27003,21,14,1,5.621232097759674
27004,21,14,10,5.507456545842217
27005,21,155,11,3.10769875862069
27006,21,165,17,4.852860589060309
27007,21,181,14,6.055995
27008,21,21,5,43.0
27009,21,210,1,7.27739534883721
27010,21,210,8,7.204116697936211
27011,21,210,17,7.194536907216494
27012,21,22,13,5.6312220994475135
27013,21,22,17,3.616503370786517
27014,21,22,19,5.1536454536069805
27015,21,221,11,8.812574706649283
27016,21,222,8,10.422683460207613
27017,21,228,2,9.406503697813122
27018,21,228,23,11.636795076923077
27019,21,232,22,10.972385070901872
27020,21,26,8,5.314874504623514
27021,21,29,2,8.225536
27022,21,29,7,4.9075684542586755
27023,21,29,16,5.25894924590164
27024,21,55,8,5.251938461538462
27025,21,55,16,3.925908373702422
27026,21,55,19,7.073437001703578
27027,21,71,23,5.760264167497508
27028,21,85,22,5.345657263157896
27029,21,89,7,3.568767053854277
27030,21,89,11,6.348224183381089
27031,21,89,16,3.4495470230356298
27032,21,91,7,4.649216
27033,210,10,20,15.460946724890828
27034,210,101,7,19.598155128908395
27035,210,106,22,8.0113756954612
27036,210,108,1,5.6002813186813185
27037,210,108,2,7.191109754576845
27038,210,108,7,7.297788683833228
27039,210,108,8,5.430718482276423
27040,210,108,10,4.260028235294119
27041,210,108,11,5.753213771576615
27042,210,108,13,10.956268474576271
27043,210,108,14,8.17031488102662
27044,210,108,16,5.881533558826562
27045,210,108,17,5.532510097197078
27046,210,108,19,5.739208314844164
27047,210,108,20,5.5151082173907495
27048,210,108,22,6.19968013803085
27049,210,108,23,11.047428416960654
27050,210,11,7,7.654863873159683
27051,210,11,8,11.421150967741934
27052,210,11,10,10.428781516245488
27053,210,11,11,11.480270251420247
27054,210,11,16,5.191432258064516
27055,210,11,20,11.489956413756367
27056,210,11,23,12.666776639967829
27057,210,112,10,14.1372404494382
27058,210,117,1,11.329697445972496
27059,210,123,1,4.664765217391305
27060,210,123,7,6.741204955752213
27061,210,123,8,3.3242187540983608
27062,210,123,10,4.9563303075008855
27063,210,123,11,4.745705131315278
27064,210,123,13,4.673983832077001
27065,210,123,14,4.379851320816494
27066,210,123,16,4.163461844211791
27067,210,123,17,3.8032637026461273
27068,210,123,19,5.26614943296651
27069,210,123,20,5.119021218633006
27070,210,123,22,6.72704124012158
27071,210,123,23,5.011061763088136
27072,210,132,5,14.667438987341773
27073,210,132,10,17.490134167318217
27074,210,133,16,5.92328
27075,210,14,7,12.379569230769231
27076,210,14,10,11.976513488372092
27077,210,14,13,11.12967956965175
27078,210,14,14,10.940715789473686
27079,210,14,16,10.359772113800943
27080,210,14,17,11.48105236807607
27081,210,14,19,11.529345743935824
27082,210,14,20,11.267163009814613
27083,210,149,1,7.139033323212575
27084,210,149,7,6.640893289036545
27085,210,149,8,5.531470925312833
27086,210,149,10,5.483740326612785
27087,210,149,11,5.24908826143996
27088,210,149,13,3.7342839598929762
27089,210,149,14,4.636754783087729
27090,210,149,16,4.841372461482802
27091,210,149,17,4.866380600607356
